1.06165468909513,84.8552961643943,27.5212410700014,1.26829458825312,87.036930160808,91.9068973261401,2.82414110598043,91.1610091479794,203.566433660479,26.4100275586975,97.3838640579694,2199.62027624837,76.7913265438306,104.096674039323,4357.99558596494,1.06165468909513,84.8552961643943,27.5212410700005,28.2943323123803,144.097773484346,-0.579070733092823,-0.0430676398320552,1.26829458825312,87.036930160808,91.9068973261401,107.505306322582,143.914003036025,-3.37388649690933,-0.0471246791713102,2.82414110598043,91.1610091479794,203.566433660479,330.898294970609,138.264985370281,48.89871335039,0.21219263870541,26.4100275586975,97.3838640579694,2199.62027624837,2296.18364550282,139.709061751258,44.2374688994984,0.0367461183980562,76.7913265438306,104.096674039323,4357.99558596493,4388.85708846612,144.966611629026,28.5185380331342,0.0189525061293587,1.06165468909513,0.954304528651135,0.0262920588473824,1.26829458825312,0.880941627325157,0.0820146715506282,2.82414110205215,0.688421389209225,0.157239933128665,26.0220297166888,0.549653834535261,0.177372334449242,74.3462522470916,0.543209658304186,0.184088113526506,1.00000005267749,84.0000007492441,2.47E-05,2.47E-05,144.031247046226,-6.99E-10,-0.00190555912283787,1.00005654422604,84.0008553720149,0.02822654483316,0.0282265917246491,144.031739499688,-2.65E-05,-0.022002095276608,1.06088097830755,84.9205961660883,29.532176179895,29.5345184884631,144.526794817338,-0.621760404679547,-0.187598189337535,2.41045775996048,93.6280115562777,225.025774829346,225.291700587077,148.862083319424,-13.8642132015073,-0.279388993930806,2.93135831549266,94.8681907176975,240.532724207775,240.936898362615,149.470925748946,-15.2324088636462,-0.262964513815045
1.01726298250772,60.3723135976812,8.05228173396881,1.21848807468366,63.8623337318984,70.0537202452047,6.07201504695659,76.1378234852533,94.6027698343796,101.61265190577,76.8363958995369,86.9364829038705,308.031701133135,76.425462514867,91.5643564997663,1.01726298250772,60.3723135976812,8.05228173396881,8.05228173396881,60.3723135976812,0,0,1.21848807468366,63.8623337318984,70.0537202452047,70.0537202452047,63.8623337318984,0,0,6.07201504695659,76.1378234852533,94.6027698343805,94.6027698343805,76.1378234852533,0,0,101.61265190577,76.8363958995369,86.936482903865,86.936482903865,76.8363958995369,0,0,308.031701133135,76.425462514867,91.5643564997645,91.5643564997645,76.425462514867,0,0,1.00002374216672,3.12848867285054,0.000163303027902018,1.00228459572791,3.12274333646958,0.0152585497607234,1.30727428959657,2.59630587419355,1.1223470398816,12.1592975839809,1.24098859093761,1.45240421729956,39.4117257752361,1.04496238497219,1.24740292307243,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0
2.01725205528433,60.187748859375,4.09522527205399,2.21848022142238,62.121351912632,42.1696081406762,7.07200200204076,73.8558920773441,112.843880442564,102.612630075623,76.6723186715472,88.8248008884184,309.031694515477,76.3723111300532,92.138273121901,2.01725205528433,60.187748859375,4.09522527205399,4.09522527205399,60.187748859375,0,0,2.21848022142238,62.121351912632,42.1696081406762,42.1696081406762,62.121351912632,0,0,7.07200200204076,73.8558920773441,112.843880442565,112.843880442565,73.8558920773441,0,0,102.612630075623,76.6723186715472,88.8248008884139,88.8248008884139,76.6723186715472,0,0,309.031694515477,76.3723111300531,92.1382731218982,92.1382731218982,76.3723111300531,0,0,1.00002374732157,3.12842881734,0.000163332899122182,1.00228489785024,3.12268282690037,0.0152600042389484,1.30728600126125,2.59624475714924,1.12232256599825,12.1236370896214,1.24316004814496,1.45683494850018,38.6950750009087,1.05499756036638,1.26823858557084,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0,1,60,0,0,60,0,0
1.00788906361024,86.2384473697239,7.25850139717022,1.06655963815423,87.7855317150101,51.3792520642055,2.39647536102688,96.4634043062092,230.415076468033,60.9184235710596,99.9421857575586,651.313691793395,205.49824927398,100.819558254548,518.10413707015,1.00788906361024,86.2384473697239,7.25850139717022,8.3340693878556,105.164798851611,-0.0635566334214629,-0.0116573142483496,1.06655963815423,87.7855317150101,51.3792520642037,66.4688151949105,107.542372774363,-2.13180031005742,-0.0457986682282488,2.39647536102688,96.4634043062092,230.415076468038,256.563537583008,121.490251316241,-4.71591381440804,-0.0292463321067862,60.9184235710595,99.9421857575586,651.313691793383,657.342658261574,125.964617827665,43.0628750629283,0.17903617734925,205.49824927398,100.819558254548,518.104137070131,526.233178565426,126.480485585674,33.8490045739063,0.154923513336207,1.00051995173543,2.18348606732097,0.000287385068131307,1.01128653410917,2.17529080751778,0.00670067165716315,1.40402688181626,1.89508240950479,0.24306844932493,14.1160843714166,1.04354466740982,0.674629118173172,42.3757775463403,0.970173404414557,0.73947797347874,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0
2.00683776752687,86.1196299079528,3.65583052996408,2.06589200277449,86.9212407875985,27.3052214014242,3.39597521531166,93.3822851452,185.311319055591,61.9171520808194,99.7170109023043,643.883301953203,206.4978203537,100.747792081767,516.653524309806,2.00683776752687,86.1196299079528,3.65583052996408,5.48962356566342,105.067386796484,-0.0349694316149873,-0.00903767349481654,2.06589200277449,86.9212407875985,27.3052214014224,50.2379434941249,106.83802910719,-0.832832039777191,-0.0245434036873226,3.39597521531166,93.3822851452,185.311319055592,216.965495697955,119.058573708405,11.9110951336096,0.0823686055280684,61.9171520808194,99.7170109023043,643.883301953187,649.981193410244,125.786035448143,45.1239051841328,0.18868439142052,206.497820353701,100.747792081767,516.653524309786,524.805035756716,126.423287082311,34.5925610056628,0.158548808713567,1.99947634213139,1.09160770964641,1.1917176988136,2.01065349808842,1.09355808384352,1.18597991795821,2.40373386064008,1.10681657114994,1.014175578285,15.1157897402943,0.974527860304901,0.697236381363377,43.3756890987238,0.947813591766009,0.743615962076572,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0,1,86,0,0,86,0,0
1.0000040463348,75.9999921807029,1.54E-05,1.0008911361448,75.9983793890269,0.00313887571701343,1.35445317131608,75.5587435837701,0.655334232905261,21.3680254323238,74.4058875989369,10.5465118475076,65.9286248996977,74.3553075252249,13.1060830955612,1.0000040463348,75.9999921807029,1.54E-05,3.65583052999661,114.858998197571,0.00570238819368852,0.75939611610484,1.0008911361448,75.9983793890269,0.00313887571701343,27.3052215818373,115.460191277402,0.109108957098312,0.372692362860673,1.35445317131608,75.5587435837701,0.655334232903442,185.312477812694,120.122333106285,-0.425053016182566,-0.0385709824591971,21.3680254323238,74.405887598937,10.5465118475031,643.969669663322,124.417516341856,6.46061013955488,0.0783999040147544,65.9286248996977,74.3553075252249,13.1060830955621,516.819730269492,125.215132338395,10.1120063780707,0.1228856520258,1.00000024404825,4.43015923446638,3.20E-06,1.00013001292196,4.42979261589329,0.00149313650496907,1.07928819791813,4.27730840911658,0.640112148041176,6.19650279475087,2.55857598928241,3.53994298369623,18.6825759279317,2.19135603303757,2.68412856655892,1,76,0,5.45E-09,139.517024050178,0,0,1,76,0,5.15E-05,139.51701788698,0,0,1,76,0,0.371957558072609,139.472172016388,0,0,1,76,0,10.9430807302833,138.454740988587,0,0,1,76,0,13.9498235753545,138.266351778723,0,0
1.03055472226546,73.9999997263018,3.83E-06,1.13804585243465,73.9997031772131,0.00415543091457948,2.01285030124325,73.7990163651868,2.7733764659215,15.1817429475407,73.1376177583183,11.329648252773,43.4284056376123,73.1819546070616,10.7834372362258,1.03055472226546,73.9999997263018,3.83E-06,15.5873955445945,106.320998661018,3.26E-06,0.000421790373166892,1.13804585243465,73.9997031772131,0.00415543091457948,17.607959147021,106.71579616787,0.00251036667540439,0.00928056940540716,2.01285030124325,73.7990163651868,2.7733764659215,20.087659229677,106.052529592483,1.16394863721537,0.156694697853722,15.1817429475407,73.1376177583183,11.329648252774,27.5354210451783,104.547664196503,5.07079313586285,0.300718663383969,43.4284056376124,73.1819546070615,10.7834372362386,28.6900217156595,104.43933623058,4.44352576506827,0.262433704056742,1.03055472226546,1.01517897382858,1.41E-06,1.13804585243465,1.01450135873343,2.74E-05,2.01285030124325,0.99654674391756,0.0132629738662823,15.1817429475407,0.947440362619636,0.0498485336811062,43.4284056376123,0.937797415422344,0.0582109471521074,1.03055470211825,74,9.09E-13,9.09E-13,104.651803615609,-9.46E-47,0,1.13802172401025,74,0,0,104.651803615609,-2.18E-51,0,1.98395387482334,74,0,0,104.651803615609,-5.01E-29,0,14.2465668392739,74,0,7.28E-12,104.651803615609,2.85E-28,0,40.8908051265758,74.0000000000001,8.19E-12,8.24E-12,104.651803615609,5.36E-28,1.96E-16
1.0416725868832,74.0937068829963,0.834294446065542,1.20703313913743,74.4959593992707,4.20825645959394,2.6339812962064,75.3419792673847,13.4441328827879,26.0365962997173,74.6796342314906,24.151135723846,78.170498116187,74.5050416691356,26.2495632756372,1.0416725868832,74.0937068829963,0.834294446065542,0.834294446074341,104.71808515799,1.67E-06,0.000931643996874507,1.20703313913743,74.4959593992707,4.20825645959394,4.20825851122768,105.002876327906,0.00135847328499801,0.0102728741957286,2.6339812962064,75.3419792673847,13.4441328827888,13.7272111512795,105.464252978894,0.833207367928936,0.136452749331552,26.0365962997173,74.6796342314906,24.1511357238469,26.6765493698727,104.528268426828,4.91265747189343,0.296988403655618,78.170498116187,74.5050416691356,26.2495632756345,28.3781974549025,104.43466720505,4.39676789546273,0.261332781743378,1.03080573277959,1.01288681719488,4.25E-07,1.13869985356466,1.01250005963565,2.35E-05,2.01417369260118,0.995534822448094,0.0131058099721184,15.1848999116116,0.947186543789215,0.049470705007572,43.4294498445621,0.937535313726003,0.0580228918499665,1.03080571279891,74,0,9.09E-13,104.651803615609,-4.86E-47,0,1.13867584500316,74,0,0,104.651803615609,-1.22E-51,0,1.98532519497498,74,9.09E-13,9.09E-13,104.651803615609,-3.75E-29,0,14.2498029108489,74,7.28E-12,7.28E-12,104.651803615609,2.75E-28,0,40.8918581337861,74,0,8.19E-12,104.651803615609,5.29E-28,0
1.19310801462097,373.299175191505,16071.0163659683,1.45615280444324,321.877029905657,25185.5596341338,3.00839807022584,203.45964216321,25463.7742520425,26.5249673197569,109.88590155134,6106.27029118496,77.5300159732859,108.287351957829,5645.78856765341,1.19310801462097,373.299175191505,16071.0163659683,16071.0163659683,373.299175191505,0,0,1.45615280444324,321.877029905657,25185.5596341338,25185.5596341338,321.877029905657,0,0,3.00839807022584,203.45964216321,25463.7742520425,25463.7742520425,203.45964216321,0,0,26.5249673197569,109.88590155134,6106.27029118496,6106.27029118496,109.88590155134,0,0,77.5300159732859,108.287351957829,5645.78856765339,5645.78856765339,108.287351957829,0,0,1,30.0001358985901,0,1,30.0001358985901,0,1.00000000279361,30.0001358147817,2.51E-06,1.37499514967929,21.8183712510324,178.512369575355,3.43675403730007,8.72924200642099,185.677717182118,1,429,0,0,429,0,0,1,429,0,0,429,0,0,1.00000000279361,429.000000076361,3.13E-06,3.13E-06,429.000000076361,0,0,1.37499514967929,436.454500989708,250.246773223858,250.246773223858,436.454500989708,0,0,3.43675403730007,448.38009894075,419.468507101497,419.468507101497,448.38009894075,0,0
2.16198736043892,417.564385321626,10914.3786257493,2.43324335049062,382.340760368407,20074.6877967942,3.99253769489726,269.968809547195,32323.3310989271,27.5109499810242,122.939398384287,10401.613445389,78.525917860709,112.880900914264,7209.74194798574,2.16198736043892,417.564385321626,10914.3786257493,10914.3786257493,417.564385321626,0,0,2.43324335049062,382.340760368407,20074.6877967942,20074.6877967942,382.340760368407,0,0,3.99253769489726,269.968809547195,32323.3310989271,32323.3310989271,269.968809547195,0,0,27.5109499810242,122.939398384287,10401.613445389,10401.613445389,122.939398384287,0,0,78.5259178607091,112.880900914264,7209.74194798572,7209.74194798572,112.880900914264,0,0,1.97391631453257,14.8057177659139,224.848392995923,1.98426713605694,14.8849786211688,224.873523884029,1.99472796930513,14.9642460996751,224.886090731167,2.37426852210095,12.6320702950389,219.298054103749,4.43657237598132,6.76339648185188,157.106903647046,1.97391631453257,449.26428359982,399.930154178903,399.930154178903,449.26428359982,0,0,1.98426713605694,449.158576067276,399.974853630847,399.974853630847,449.158576067276,0,0,1.99472796930513,449.052859683866,399.997205892869,399.997205892869,449.052859683866,0,0,2.37426852210095,450.162090804146,403.069580959418,403.069580959418,450.162090804146,0,0,4.43657237598132,453.027808774333,399.154738567799,399.154738567799,453.027808774333,0,0
3.15692872716953,434.490841157797,8075.07180057987,3.42982575822181,408.190248325357,15845.3117309407,4.9906675902339,310.250232186162,32321.8054693071,28.5096610964278,135.14791255913,14137.0232001026,79.5255499600009,117.384096418927,8711.48405382373,3.15692872716953,434.490841157797,8075.07180057987,8075.07180057987,434.490841157797,0,0,3.42982575822181,408.190248325357,15845.3117309407,15845.3117309407,408.190248325357,0,0,4.9906675902339,310.250232186162,32321.8054693071,32321.8054693071,310.250232186162,0,0,28.5096610964278,135.14791255913,14137.0232001026,14137.0232001026,135.14791255913,0,0,79.5255499600009,117.384096418927,8711.48405382372,8711.48405382372,117.384096418927,0,0,2.96929773122241,9.8196762202764,198.08190146238,2.98148014969896,9.89272579466585,198.833686208162,2.99379363872078,9.96604916670372,199.577556527432,3.374157287915,8.8885001824042,187.576817805426,5.43655159025652,5.51946078973035,135.073653028053,2.96929773122241,456.584437510837,370.765825100447,370.765825100447,456.584437510837,0,0,2.98148014969896,456.484274323201,372.159563483437,372.159563483437,456.484274323201,0,0,2.99379363872078,456.383739151401,373.538442293793,373.538442293793,456.383739151401,0,0,3.374157287915,456.337828156547,374.161451566353,374.161451566353,456.337828156547,0,0,5.43655159025652,456.333615944061,374.218402091472,374.218402091472,456.333615944061,0,0
1.036958872944,60.0000000000029,9.36E-10,1.14035128326366,60.0000010791523,0.00034964532687809,1.69183743138222,60.2987985615289,96.7214533549841,9.43291597594518,77.9977517197449,5507.35249023178,25.7330422296754,71.8028204018012,3684.8072407464,1.036958872944,60.0000000000029,9.36E-10,9.36E-10,60.0000000000029,0,0,1.14035128326366,60.0000010791523,0.00034964532687809,0.00034964532687809,60.0000010791523,0,0,1.69183743138222,60.2987985615289,96.7214533549841,96.7214533549841,60.2987985615289,0,0,9.43291597594518,77.9977517197449,5507.35249023178,5507.35249023178,77.9977517197449,0,0,25.7330422296754,71.8028204018012,3684.8072407464,3684.8072407464,71.8028204018012,0,0,1,10.0003769397736,0,1.00000000093059,10.0003769397735,2.84E-14,1.00097726151307,10.0003769054782,9.20E-11,1.93745949195166,9.67779529648044,3.12172636629676,4.3736741014577,8.26754997297964,14.3261652243248,1.036958872944,60.0000000000029,9.36E-10,9.36E-10,60.0000000000029,0,0,1.14035128326366,60.0000010791523,0.00034964532687809,0.00034964532687809,60.0000010791523,0,0,1.69183743138222,60.2987985615289,96.7214533549841,96.7214533549841,60.2987985615289,0,0,9.43291597594518,77.9977517197449,5507.35249023178,5507.35249023178,77.9977517197449,0,0,25.7330422296754,71.8028204018012,3684.8072407464,3684.8072407464,71.8028204018012,0,0
1.0670955658903,88,9.09E-13,1.26069138171117,87.9999999984837,3.03E-09,2.01546409969757,87.9984656421019,0.00306636154073203,8.9623850546651,87.1751228272436,0.969331995374887,27.9502045116537,87.0856317402325,0.992667205067846,1.0670955658903,88,9.09E-13,3.65583052996408,123.128350332012,-8.71E-10,-0.000477517735623608,1.26069138171117,87.9999999984837,3.03E-09,27.3052214014224,123.69034764196,-1.00E-05,-0.0349254279937387,2.01546409969757,87.9984656421019,0.00306636154073203,185.311319080962,128.312045943877,-0.0587635663241038,-0.0779552720816283,8.9623850546651,87.1751228272435,0.969331995382163,643.884031591603,132.449931307024,2.06363876314313,0.0826026198467807,27.9502045116537,87.0856317402324,0.992667205076941,516.654477934628,133.169158835469,1.38356985765103,0.0610941401284661,1.0670955658903,1.16092727676315,1.86367271731956,1.26069138171117,1.65255866243226,5.98217311002707,2.01546409969757,2.71595153282954,13.1238825952781,8.9623850546651,1.85398237244549,7.8688671891949,27.9502045116537,1.35064598505276,4.551017513955,1.0670955658903,88,1.82E-12,5.45E-09,146.400136611336,0,0,1.26069138075517,88,9.09E-13,5.15E-05,146.400130737906,0,0,2.0138216050318,88,1.82E-12,0.371957558072609,146.357393960705,0,0,2.86860978046597,88,9.09E-13,10.9430807302833,145.38815392671,0,0,2.98645537180561,88,9.09E-13,13.9498235753545,145.20876018408,0,0
1.03410342870137,60.0210702820323,0.252399427620276,1.16563561434819,60.2338145948133,2.75110795601313,2.33993131798721,61.7047688408119,17.6853902656835,22.8064105769014,64.9083546355001,68.8176937107555,71.0131063270025,66.9259362898394,184.720381503874,1.03410342870137,60.0210702820323,0.252399427620276,0.252399427620276,60.0210702820323,0,0,1.16563561434819,60.2338145948133,2.75110795601313,2.75110795601313,60.2338145948133,0,0,2.33993131798721,61.7047688408119,17.6853902656835,17.6853902656835,61.7047688408119,0,0,22.8064105769014,64.9083546355001,68.8176937107592,68.8176937107592,64.9083546355001,0,0,71.0131063270026,66.9259362898393,184.720381503877,184.720381503877,66.9259362898393,0,0,1.03228769107818,0.9997434821667,4.64E-08,1.14292309012996,0.99980606211967,2.50E-07,2.0003022707795,0.999783493460893,4.29E-06,14.2895188667065,1.00842803852104,0.0129896664756373,40.8651268520897,1.00420111133715,0.037467907322603,1.03228769112702,60,9.09E-13,9.09E-13,60,0,0,1.14292374068329,60,4.55E-13,4.55E-13,60,0,0,2.00896711923969,60,4.55E-13,4.55E-13,60,0,0,15.0090255805343,60,9.09E-13,9.09E-13,60,0,0,42.6110936074859,60,2.73E-12,2.73E-12,60,0,0
1.32548359824205,60.0461033047835,1.01214719052359,1.74253499487337,60.903957760507,19.0699310983746,5.91016587093435,71.5114752910935,120.738393026602,99.9364215058938,76.5054894173042,90.689586275952,308.906290185822,76.3193102309125,92.7049386673034,1.32548359824205,60.0461033047835,1.01214719052314,1.01214719052314,60.0461033047835,0,0,1.74253499487337,60.903957760507,19.0699310983746,19.0699310983746,60.903957760507,0,0,5.91016587093435,71.5114752910935,120.738393026602,120.738393026602,71.5114752910935,0,0,99.9364215058938,76.5054894173042,90.6895862759493,90.6895862759493,76.5054894173042,0,0,308.906290185822,76.3193102309125,92.7049386673025,92.7049386673025,76.3193102309125,0,0,1.16135382128033,0.88786969768207,0.810035845011014,1.33546912174395,1.17854509828773,1.27179638602624,1.90766251269314,1.51120071950849,1.60260887007392,12.6892946647921,1.18667045237467,1.37932816815525,39.5541586945389,1.04163232505628,1.24306215252086,1.16134998965024,60,9.09E-13,9.09E-13,60,0,0,1.33470435647936,60,4.55E-13,4.55E-13,60,0,0,1.69431058836203,60,9.09E-13,9.09E-13,60,0,0,1.96417391731388,60,0,0,60,0,0,1.99635828832567,60,9.09E-13,9.09E-13,60,0,0
2.3251890110006,60.0262755382813,0.577371438277623,2.74230261867604,60.5743231846762,12.3052629424196,6.90990314203106,69.8455365572967,119.667214159463,100.935977242361,76.3419650737723,92.4634091505968,309.90615286244,76.2666513531194,93.2623835246804,2.3251890110006,60.0262755382813,0.577371438277623,0.577371438277623,60.0262755382813,0,0,2.74230261867604,60.5743231846762,12.3052629424196,12.3052629424196,60.5743231846762,0,0,6.90990314203106,69.8455365572967,119.667214159464,119.667214159464,69.8455365572967,0,0,100.935977242361,76.3419650737723,92.463409150595,92.463409150595,76.3419650737723,0,0,309.90615286244,76.2666513531193,93.2623835246795,93.2623835246795,76.2666513531193,0,0,1.16131622689983,0.887863374918743,0.809894948029274,1.33542212222715,1.17854222036146,1.27170064799066,1.90761208265189,1.51123635872058,1.60259577067766,12.7236229475054,1.18482735149145,1.37523130953798,40.2681813331869,1.03208501599639,1.22293724914526,1.16131239699401,60,0,0,60,0,0,1.33465756498387,60,4.55E-13,4.55E-13,60,0,0,1.69427823210077,60,4.55E-13,4.55E-13,60,0,0,1.96416942397647,60,4.55E-13,4.55E-13,60,0,0,1.99635782399208,60,9.09E-13,9.09E-13,60,0,0
1.32415796055183,86.0292857711378,0.897604408410189,1.69191742823336,86.3767456649492,11.3717322851899,3.35837790349516,91.1841152675585,141.52806828686,60.7002103022927,99.4910312749851,636.324404272524,206.746265349396,100.676459271683,515.201463475878,1.32415796055183,86.0292857711378,0.897604408410189,1.067263534342,104.900866370539,-0.00479160474256456,-0.00665596224131681,1.69191742823336,86.3767456649492,11.3717322851908,16.7551720745606,105.499719530191,0.00628926065399425,0.000531668379168752,3.35837790349516,91.1841152675585,141.528068286862,185.33870685234,114.86053218623,28.3014634607183,0.217470329966472,60.7002103022927,99.4910312749852,636.324404272504,643.007176868584,125.405585742762,49.1253791414913,0.202526414664316,206.746265349397,100.676459271683,515.201463475856,523.574655754429,126.302618975622,36.0552642384663,0.164485221282777,1.32296889351235,0.66410204786067,0.349953430958362,1.67341671084324,0.754415380855884,0.554717182727496,2.66930335570674,0.889237121963396,0.71326158965481,15.5745693407039,0.945731119079492,0.66455475790563,44.2178219786184,0.938274845722241,0.730731141582806,1.16152673913014,86,0,0,86,0,0,1.33492429773876,86,0,0,86,0,0,1.69446263708339,86,0,0,86,0,0,1.96419502990653,86,2.73E-12,2.73E-12,86,0,0,1.99636047003781,86,9.09E-13,9.09E-13,86,0,0
1.55626334202505,67.7183085286008,33.0474158005463,1.80351258963853,66.7578530034085,35.4256597532567,3.06702820473434,65.0615136999874,35.2098232020471,23.5253354767962,65.2098017868699,67.9393208582633,71.92509780193,66.996482787032,182.505129508956,1.55626334202505,67.7183085286008,33.0474158005463,33.0596035180127,109.484278872662,-0.0575220100961156,-0.0105614321460068,1.80351258963853,66.7578530034085,35.4256597532567,37.2060971363507,109.167546135708,-0.405514477184894,-0.0202038472528729,3.06702820473434,65.0615136999874,35.2098232020508,145.842126160209,112.015817820793,4.26270088753224,0.0603853583199836,23.5253354767962,65.2098017868699,67.9393208582669,639.941011962383,118.957066008047,-5.93515539636061,-0.0285451417442906,71.92509780193,66.9964827870319,182.505129508958,546.571743017095,120.93088173546,-5.61037723062223,-0.01829641412762,1.0009766908365,2.00291818075037,0.00894701156122402,1.01562668019451,2.04657748284622,0.139060670122934,1.25769992692265,2.63887001066273,1.63737871771535,3.88108675986129,4.46335973911817,11.1758941690132,9.52437303661972,4.32011381022991,18.1574787881565,1,72,0,5.45E-09,137.379037701601,0,0,1,72,0,5.15E-05,137.379031442487,0,0,1,72,0,0.371957558072609,137.333487420108,0,0,1,72,0,10.9430807302833,136.300092818078,0,0,1,72,0,13.9498235753545,136.108721374486,0,0
1.66064223002139,243.305265229316,27360.1968689227,2.34181607444424,283.846474489719,29825.3825679301,4.65005118773622,268.691499952024,31675.0625063817,28.6316033393301,134.514070564882,13654.3684491563,80.2771600986981,117.379311790043,8602.96827734617,1.66064223002139,243.305265229316,27360.1968689227,27360.1968836465,258.066832620157,0.758334276378836,0.00483903305688522,2.34181607444424,283.846474489719,29825.3825679301,29825.38473582,296.698101227342,2.65086586541088,0.00455178172544587,4.65005118773622,268.691499952024,31675.0625063817,31675.3786871965,283.742251037092,-195.808036626893,-0.0924805668287398,28.6316033393301,134.514070564882,13654.3684491563,13669.1874847332,167.309594716185,-96.9661945137444,-0.0328961636292969,80.2771600986981,117.379311790043,8602.96827734617,8618.38127080672,154.640396687887,-23.3055449844453,-0.0110699729159841,1.03926504850009,0.951495324737627,0.00099366470494755,1.17540172207883,0.940872961916,0.0128688085740787,2.46046435806364,0.79529700036721,0.110015326978469,25.3613653849456,0.565494116814106,0.176491154624721,74.857589017173,0.548662350118931,0.183824858439581,1,117,0,5.45E-09,165.462986797102,0,0,1,117,0,5.15E-05,165.462981600344,0,0,1,117,0,0.371957558072609,165.425169690011,0,0,1,117,0,10.9430807302833,164.568269427058,0,0,1,117,0,13.9498235753545,164.409805164405,0,0
2.1332928373332,100.547083650016,239.336958442049,2.54106363711614,98.4280984479929,230.713083791052,4.2554425338154,97.2506722771523,228.080359105637,61.5115451507396,99.7756765181197,630.882429724519,207.681915524193,100.755058030208,513.997571981658,2.1332928373332,100.547083650016,239.336958442047,27361.2436648242,263.262545985621,-715.146002115284,-0.279466800142411,2.54106363711614,98.4280984479929,230.71308379105,29826.2748906132,300.427880937057,-876.69286952907,-0.334209161410257,4.2554425338154,97.2506722771523,228.080359105641,31675.8836567096,285.749567637165,-637.036069346375,-0.237007090382712,61.5115451507395,99.7756765181198,630.882429724503,13668.9352323233,167.479016012701,-100.24706637362,-0.03415557864414,207.681915524193,100.755058030208,513.997571981639,8618.30938670848,154.69157881079,-23.2169886499121,-0.0110408165681739,1.00101587690647,1.9889056309062,5.47E-07,1.01623776221197,1.98925692084858,8.92E-06,1.33994582367497,1.9863239298315,0.0141561478391785,9.39546138318505,1.5770421090577,0.407569523817117,26.5109759766681,1.55425596418738,0.407340926458813,1.00101587690636,116.999999999999,5.46E-12,5.46E-12,165.462986797652,0,0,1.01623774525771,116.999999882558,8.22E-07,8.22E-07,165.462986714608,0,0,1.33734761586805,116.986507690512,0.0943663898033265,0.0943663898033265,165.453446569185,0,0,8.49264478167638,115.880617586354,9.82177740832049,9.82177740832049,164.673366189542,0,0,24.6680109090749,115.566348287848,13.4711621526985,13.4711621526985,164.452366527783,0,0
1.13649320406399,75.1200993866879,0.105676437314287,1.30300682163439,75.2321674456584,0.178619397413058,1.90946470344242,75.2661256669462,0.390004256860266,21.5336699628792,74.4334775268075,10.0723737262151,66.6665554842765,74.3649779284742,12.9156324407686,1.13649320406399,75.1200993866879,0.105676437314287,239.336981772144,125.509941289084,-0.939385249862342,-0.186788343709814,1.30300682163439,75.2321674456584,0.178619397413058,230.713152935122,123.886922565133,-1.69318000076452,-0.263756218751955,1.90946470344242,75.2661256669462,0.390004256860266,228.080692547788,122.974318177702,-0.73609886306853,-0.0780472363355935,21.5336699628792,74.4334775268075,10.0723737262115,630.962830004726,124.481035508957,6.45785830852151,0.0810118183137832,66.6665554842765,74.3649779284742,12.9156324407677,514.159817142847,125.226721034183,10.0587104726102,0.123453650194043,1.13649268507982,1.03767081554387,1.57089164956898,1.30277640144152,1.47059589611498,2.65171310333467,1.72470170371025,2.13045168658406,3.60911411165442,6.95454847779238,2.27330153422976,3.51552197006137,19.6083118012425,2.10890451516686,2.67374528931649,1,75,0,5.46E-12,138.974817862805,0,0,1,75,0,8.22E-07,138.974817763934,0,0,1,75,0,0.0943663898033265,138.963459159673,0,0,1,75,0,9.82177740832049,138.033755046347,0,0,1,75,0,13.4711621526985,137.770028876342,0,0
